0,0.183727054757584,1.99905096631626,-0.329243901584183,-0.218941370877915,0.971757444098073,0.163637481946174,1.07352601624943,0.760439552928246,-0.528792166211684,0.252299562806077,1
1,-2.02545255695372,-1.37051530542249,-1.08571804908074,-0.487263030834712,-0.672276205690958,0.366526094176359,-0.180696961605102,-1.49933873264061,-1.22631090434483,1.74214406477557,-1
2,-1.93277983414699,-1.33909980387863,-0.813929455229512,-0.791131980436764,0.013859888917313,0.589974576869018,-0.617979471267698,-0.751447303937786,-1.88290750079605,0.246844836472122,-1
3,1.36376165170952,2.32285918229437,0.021125162139282,0.99685025873279,-0.538687554237767,-0.747317851809931,1.63640616176563,-1.47411823750624,2.45548723102457,-2.29141270633942,1
4,-2.26727919312903,-1.81026253195634,1.67321565516055,-1.02546512629225,-0.502502910720642,0.760679843570983,0.604088170378396,-0.722496067843436,-2.35527160607713,-1.71737331306527,-1
5,1.06665693880137,1.64568884896926,-0.534303266403189,0.535834473251199,0.790252269285249,-0.40189121049121,1.2324120577125,0.005912785182093,1.32384368322488,-1.32602182994962,1
6,-0.47093799806447,-3.28498647106833,0.60870249376507,-0.337356131495166,0.656294090642611,0.258424889366059,0.480283929805936,-1.09798630796979,-0.947381100988528,3.55364462301332,-1
7,0.759993462972813,1.77157818152676,1.09705151367489,0.578262243226013,0.817687315354094,-0.433571135384793,0.341892487772679,1.20216288115398,1.42566786129659,-1.35943848170305,1
8,1.72366677421735,1.91630759198635,1.47737946170837,-0.007782348287194,-0.562115941414522,0.005589674331097,0.272271872531461,0.462473102138848,-0.014008913057714,-0.105300125376578,1
9,-2.05502593512077,-1.21333150236374,-0.276398561274436,-0.620116530098726,-0.37639509023204,0.464327045547382,-2.93961490351921,-0.972231609788761,-1.51565403072863,1.14268756531171,-1
10,-1.54694832002608,-1.68886226418502,-0.439647291287656,-0.289239865525428,0.036413198069609,0.218166570465706,-0.533228872024666,-2.37567692076188,-0.740521225108747,1.33445929907522,-1
