0,-0.988561994294308,-4.50584094415046,9.10237242012031,2.82185560998668,-12.0279643413364,-0.240399030467347,4.50969251408672,8.27230711820657,-4.95380856070902,-7.03952451046948,2.34883283621171,6.89145901709041,-0.775192880412922,-1.76261179889261,6.23098873515669,2.95977667587674,6.43232144986189,-0.173084820285107,-6.48199331206043,-9.96615814598108,-1.68704086993178,12.1993445324356,-2.56692430592761,-1.66074198698637,2.94901154212538,-7.09266111990203,-3.71372620393368,-12.743521820391,-8.21787010079511,4.87107516931617,7.92133102173498,-0.764760999020198,2.61463343966754,1.52399173818274,-3.80983328425934,2.90058110247025,-1.05579138632465,-2.03793800730636,1.75414335728829,1.71162596374993,-6.25312013498596,-3.23735246203132,1.8750374596554,-0.882481622956232,12.0152324616555,7.89370690995323,2.96611812159934,7.65907058089579,4.02707808051891,2.11828738949104,-4.09862298904461,-1.01554967960735,2.36719426506535,0.791562585188228,4.49015904197683,-1.71225178871981,3.70234972455535,0.404228797339109,4.86610832491102,-3.20159387788089,1.06931339637224,4.37947623802963,2.16728516406539,1.7161219544361,6.68946435857999,1.94696589527292,-9.64840425313898,-11.5590576281742,-2.37257364588324,0.932311533607621,5.21482679491907,1.71528261448737,-1.98886152159497,-8.26956207282033,-0.788811244648877,-3.1093561714003,-1.97463799740639,-3.59163850512531,-7.86839770102824,-1.7133773237287,-5.72524194074259,10.5774579622394,-8.08403638247755,-0.722646364477589,8.06054521424633,-5.04951265369432,-2.85420267657749,-2.3266000021567,-5.42570838234128,-0.09974062073279,11.4567086271055,5.63505979018299,4.40306099911476,-0.683259464340284,-0.947372338322051,8.56801511829468,2.52653417304033,10.8679194786985,-0.237582329438383,-5.73738526972869
1,-7.70072711406991,9.39843230916951,-1.30660601153615,-10.4695427458504,0.994811669396456,3.40245601973381,-5.00315858756444,2.5384320879582,1.85113846596856,0.552056919368139,1.14377713887931,5.87301232399643,8.39159800149277,3.15913602041946,11.5950378605913,-2.42513817604185,-11.0567804805338,8.67696420042511,5.2755989656838,3.00189656249729,0.324549232436952,-3.30541142151604,-14.0743488459764,5.9433484583529,5.09010633647628,10.1648228009734,11.2792058398934,4.44056490695009,2.1587858606046,-6.58571128213983,-10.0435963296811,-15.9013653750351,0.402970707731473,1.28888024316082,-2.89396408171891,6.91400923031016,-6.41976892201736,0.545730068354191,-7.84807777619766,8.03613403152711,8.23638818920733,5.9635152080434,5.11770596093657,-6.93302909400747,6.19998115857242,-6.39521187898581,-1.74247512887468,2.8306443014485,7.41041375941435,14.7250693700888,8.25505400461344,-2.90734808050558,9.08027174991163,2.78941866461664,-0.531487414290961,0.326214987944939,1.20682341077259,0.45044756313608,3.23817500863341,-2.34322099745065,13.3068016901989,-5.30708242468332,0.059599497530167,-1.38591856878778,-6.15421178765503,-12.2076719906083,-6.55404395222907,-2.27406891719457,-0.456705357069685,-3.53344318600976,-13.8378497765633,-0.161902466097939,4.72061855883797,-2.69969622128248,-1.24515621748306,7.97090493082113,7.11167456050656,1.52093988655271,-5.99176091185611,2.67131810979697,-2.97411378129942,-6.5131272277797,6.16723611468702,-9.53383670100095,12.2361502308543,-12.6192167962441,8.91016430058212,6.13062535540485,0.951550053646058,-4.47802547757025,9.10803388373964,-4.4265460849008,-7.09799626866348,5.21362195546282,5.88776077866971,-6.73038881514418,-5.75968046519173,-5.76302476201628,-0.318994862623112,-2.36770755212339
2,-11.0859964700773,-1.58262523589056,10.2583845093254,-8.59305180686118,8.20769271512426,9.21750098087366,-2.12172794108667,2.49946344389798,3.20095471251149,0.846991152086359,2.13055672822478,-0.124931282672611,3.07113954561151,4.55111938590636,14.0991329488823,1.47802484153127,-5.37672683496013,-6.03905926932021,-1.07511311337604,5.31127735791002,-3.3741605960018,5.8853969381748,0.927412683243338,2.87183625744829,-4.73917017438271,6.81949763704364,5.36956612231504,8.45322500176373,-6.26516772777687,-4.84458759234095,-0.688178401697147,1.03977341050755,-1.8777604834044,1.66561873344925,-4.36511296565776,-0.806895743720533,-5.51821673319799,-3.31107251296134,0.496029040116119,10.6403378099242,-1.9083108671331,0.668677201473102,2.20052414784654,-5.03852501620377,-0.374046769138987,-3.01945276160719,4.87947068002471,-5.91955307358339,0.829812626484632,2.12718894187071,15.6620061917316,7.49701151882865,-5.31307855112192,-2.19114399652664,-3.04208564489364,1.57048077926423,-1.93093606044734,0.095031373582155,-1.06088699407789,-0.183793424112934,0.734908604748576,-1.21365360001494,0.105237973731566,-1.40892493753795,4.83671984881902,0.766629450133962,-4.4156998179584,-14.0797976947443,-0.774782726874709,-0.344677837750728,-2.48500152664031,1.4329302385448,-3.4225914062317,-7.02613640832824,2.18111659295976,1.88305409850509,3.33024365232616,-9.43956522422962,-12.5513528635119,1.03606982784053,0.355854247482413,-5.84086064126223,-1.56199806913206,-1.28031901780408,8.24010018416097,-12.1523821488032,-2.97499876286695,1.69763311931689,-8.74791768002484,-2.84073465883378,-1.77818179980909,-5.03808385152324,-3.4249053770373,1.27428084352315,-3.22470712190471,2.93349546715068,-10.1338224951424,-11.8518044860653,-4.54015708717132,5.42245592238339
3,-3.91522536047495,-12.5467996410577,20.1602872503653,5.45159279276516,-8.1106678497698,-0.178886744163779,7.58125752366372,8.1998929011227,1.5058538942895,-8.33795991070316,0.404423323082764,-6.4926453897233,4.51950151844128,0.205344617642624,3.28253161075691,3.73102487255577,-4.72239463005953,-6.66752505941664,-2.09301945594794,-6.43143552372791,-1.48985626012609,1.88582374991886,3.06932359430441,-10.6555009329169,4.62753755351283,-5.13994586677752,-10.6138625798795,-0.797567871978106,-2.15887417826049,-1.14659951948431,16.0451445668321,10.2325773848082,-1.79160801613976,2.53187323282109,-0.682474937642013,3.40425340497651,0.776992982163528,-3.26799808649643,1.97182648851568,1.74011446256529,-16.0496105867847,8.1815838967596,-7.30279634750265,-0.333678276866902,-4.76550265127398,5.54282523410774,-1.48604610365088,8.51089597216819,0.063238586088211,1.29236307049882,3.46509588065695,8.81154855423592,-14.8585994529745,-5.87567166239927,-1.85278604895169,0.444235325300074,6.49824800100057,-12.5587274971659,-1.32555457645828,-1.50162959855357,-1.41330617836598,-0.230812456430294,5.22853900529668,-0.029563282070307,9.58836274149225,13.4370472076472,-3.02445141948796,-6.23030829293263,4.44474254402097,-0.465538334603881,7.93695222656312,-2.19304421553564,4.8865095365078,-3.64719646771671,-2.27318958498424,12.4890773209545,-3.51802761946859,-16.1581998931673,-7.15966412691609,-1.6854374689103,5.14188762335248,11.452740323654,-1.80640950411204,1.66754879648134,-3.2476829536635,7.25550790474761,3.55846252677522,8.62445596752094,-8.26788596147937,0.761940749467914,-2.69569931963962,-5.30257958950758,-1.70737292346441,1.09387994365017,7.06988871489154,4.90238881938253,-3.98394950155561,-3.19523533800942,-3.76784710982599,5.49749938613672
4,-1.9103734654657,-1.37153246654367,-12.507670157936,-13.716550340113,-2.18401330197999,-1.48159411685319,12.1721598941808,-15.4439062783896,-4.59285468406793,-5.46512142078427,-3.77476330623979,7.8152800984175,0.22930634310588,-0.459976014444481,2.71797674678131,-2.94181581472303,-14.9484375082403,4.32067575173546,-1.27377050228547,-12.9400126014778,4.64915081267874,-9.88160698590097,-7.56640534696056,12.278671946372,0.90081922967308,9.8980457803109,6.52112951738023,-10.646939083757,20.2608298106034,3.94621788870684,-8.39991926050774,-4.86537646440944,2.7264536723868,-5.27525388323152,2.35663447236821,-5.70836833154351,-5.14753138312221,2.26813107058365,5.67589210553491,-7.59936283061885,-2.43317438046343,4.42494947423473,8.73383444090555,-4.54351944320744,4.56191774546628,-5.66983605978517,-0.676685716108581,8.94580059107005,-5.30923994446733,1.037683231437,-8.37584413209691,1.46936706731802,2.71701666144122,-0.179024437092185,-10.3413289439593,1.39449992989251,-0.665700489587508,7.22144858085005,2.22832512426647,-3.59987884336676,16.0479126414596,0.93381956448228,-5.52671162107654,-2.4226306839336,2.61278172191878,-2.00516597981487,4.76398837851627,6.74640156309687,-1.53684222102045,-2.24126481785227,-1.29368873750869,0.971319729327305,8.88939520123148,9.336891369708,-2.48323804577671,0.213632192027708,1.55990965224165,-0.040076190723868,9.4219673232579,1.53739781490459,4.53140703062194,-5.9834653340593,12.5297309872286,-6.48020488494795,-11.2690614837828,-0.354302592338329,4.30341507230398,8.90809663115483,6.399369305919,1.18267014036645,-4.84214965236773,-0.202864347607015,-7.38351701471082,-2.43383600148872,10.2284838316262,-3.4119591952404,7.63981204246024,-6.31608000821221,-5.70306729569818,6.99560903647656
5,-3.47013794962078,10.7631788761898,11.5853785713984,-2.52076086693863,-9.22162796121062,-3.18308449369471,11.1977853865019,-11.1853628197429,0.135535604093562,-3.36566353946603,1.71509313078429,7.85463667106508,-4.16447150040968,3.98099527222484,10.9404945179887,0.293045661101034,-0.194176012672553,-4.2245330819809,1.11971713918859,1.46212244583049,-3.47436313896007,-3.66276649571797,8.73109106149841,4.61626628436121,0.301480310359782,6.91060247045492,-4.80066019700113,0.038224729810126,9.34540018554503,-0.671596724531566,3.75211429882629,0.197211276252247,-1.23078386947882,-0.726027900715676,-3.05909492606114,3.93468454867035,1.77458971865345,4.11216045706692,-3.14735704400094,14.2679165674136,1.97528474251982,-1.13928190170007,-2.62180802760272,0.908553887405184,11.3402557094659,3.7364062208109,-1.82889244241755,-3.15652794848413,-2.7663315548735,1.58650216090441,-1.00000908052839,14.9228505422591,10.6704107407107,-0.909028530281585,-6.14955513602351,-1.92827205869001,-0.998084170811556,-2.70804201892803,1.80165331519908,-7.86992127054895,2.39976858736465,-5.23837554785284,6.4262714778495,-1.76576253243738,-0.042685551743205,10.5001906381748,2.77625088069843,-19.6619676664142,-2.76822554930039,3.03572824700069,1.27930619445714,-0.525646327374744,-1.74947052088801,-2.45994497202031,-5.28710449046567,-13.1704469435758,-3.5479879527663,-8.83402623872899,-16.6228797327754,5.10958014735197,0.450038415889909,-2.44581031981661,2.56946349845725,-1.55980277252546,5.00664795314076,-0.720229625787058,4.38938333562584,4.90128294250784,-1.72314900078127,7.43695796969707,-2.35703564546895,-8.15080327064687,-5.57456376489861,1.5408466482345,2.52077708583293,-6.65934565486252,2.76820819857447,-12.0781197020258,-1.81050290201244,0.003593499509988
6,-6.15758614301537,2.37908673021112,2.63337690324758,-4.86477730166042,2.48503763736426,7.97398096480309,-8.61172086477871,-1.7221106326486,1.61811820289205,2.79782885462595,0.844946157884836,-0.722111284669059,-2.70930619132955,2.71730919310166,13.8373470890988,-1.45395347618803,1.20526683281129,-4.60609676792285,1.53178936561721,5.46120295210003,-5.27492457906213,-4.82086658840269,-1.87669123244503,3.1335209977338,-4.38509102714413,5.38012244556894,4.34231450925738,-0.549380378419752,0.57834342080492,-0.178658794292003,-7.66276719780998,-11.5350462349236,1.71721648197847,-2.20418093405302,-3.54388325622522,6.95836051337342,-4.87668436503555,-2.3407897300559,0.255169467222551,4.18441165320116,7.59703193787544,-3.27656210886803,2.17129709569668,-3.85312132512464,3.14254741760862,-0.978438822019256,14.0571399804105,-9.38095287123193,1.52973710363774,1.24071272798871,12.5793033620211,2.96666531147856,-5.04177114953887,1.01615207487483,-0.980318666985327,0.397290306042217,-2.01508351727762,6.46903287906681,-1.29402667016457,2.28709959496531,-0.551812919490874,-1.13021731429416,4.81965665327574,0.775628642572517,1.50435923841044,0.229325058207094,-6.9947844065507,-9.70748121075544,-1.40634367700096,-2.15518903505617,-5.85607335169007,-4.42082061324925,0.248713326641392,0.553002250732829,1.5754186039467,-7.33625296346201,2.99116822548727,-3.03176947246677,-3.76885662009887,-0.619893482046809,2.79739039801392,-7.9788549117998,-2.94275134187274,-1.1680990250793,1.32006034282029,-11.9582661886154,0.024896466007791,-3.69000540714542,-6.14231652353742,-0.1799384140533,3.72699711832704,-0.468625135331658,3.81068167522704,2.45199004683486,-5.88882830531681,0.063746853992919,-12.5868089909069,-1.59452385668766,-0.666940824734323,-3.35743416061614
7,5.42264009705877,5.08454939632892,9.97392275197335,-0.433692347384642,-2.1514579414606,8.80737476070602,-0.049939268149943,8.46272705573335,5.75906526204437,-3.40133908802284,-2.90263360668026,-4.8128333840278,1.16130696473922,1.55860147198864,-0.481770883103248,2.576529621829,-0.018540891562609,1.40382930301639,-0.518451127863123,7.98115750063634,-3.00944267347802,0.591876447900833,0.684090695654647,1.10447314204849,-2.39916934363094,8.43720499952765,1.26417793250564,9.62325943171679,-0.663226696524321,1.26492861551955,5.38533818881211,-2.2099076408868,-4.67076756424121,1.68513552230242,0.684740734062293,-2.55777526562483,0.404704463665676,1.10666056933964,-2.27478176921065,9.83228898661614,7.13169522457591,-0.977961560571702,-0.072995970626292,0.81209351411677,1.13160555887205,0.722056306296745,-0.478783215763778,-2.81591189749847,-3.84260411898065,8.71785575864894,5.39081609752654,5.00542193044866,0.846632013099768,0.910311636333314,2.58037213090311,0.15483275844772,0.402290623354425,-6.44757202203723,0.944094463542092,4.44728196738123,-2.77364307043846,2.73445994917515,4.65083702738014,2.26316472674391,-1.27711596803355,5.42643299014556,-3.56790635134735,-0.955116530739804,-1.18503101621639,0.22595681171679,0.758524327355276,-3.70964604986901,3.80802256650325,-3.02872879610261,-0.227186016064309,0.502476436749366,-1.17005100853085,-7.75560664072916,-4.04840782848045,1.01753465790879,2.8853519204532,-0.185532046093216,-7.54470665969543,5.62597671351177,1.74630922915864,2.19769075339813,11.7091151183411,1.37960044447703,-6.23459775358361,3.0350511662342,-2.20119287114372,-4.07111124172812,1.38374655159606,3.85788157828089,-6.4032057809045,6.14089863845275,4.61178282966041,4.42504350297414,1.83032988838253,-2.22539260870976
8,-6.16616220588549,-1.85652887743335,-1.04039471391014,-5.38825095725749,14.1458478561108,6.20704629845972,-20.4253722153865,17.6950368206443,4.39140844397122,-4.92418718337212,-0.903114899766003,-13.5541079573462,1.94033695364869,-1.02881484328414,5.33152319774127,-1.84177090611757,5.34251268500774,0.629841681895128,1.1321415400776,10.8639833494309,-2.98737386353646,1.14664838850463,-11.4911349411367,-3.60504056940325,-0.622824426316725,-1.49774580953156,6.19899735128315,10.0342022952715,-5.43964816700529,4.779420778093,-9.8101572052461,0.903807818202278,-0.995892214252965,0.180970286889446,-0.55795550086201,6.11410681226978,0.137132422920303,-3.41505493715828,-4.4425098174483,-7.19972246083217,5.80373193291764,-7.19167656505191,3.2739060461174,3.68939399378569,-1.96484086054035,-0.357525369906798,20.4997170690188,-12.0913735259286,-4.28667328604184,-1.98435145371368,18.4812089555939,-12.499977479664,-9.27314237510866,-1.970647706149,2.07385332798305,4.08711755089079,1.01400113294135,-3.28676814933385,-4.56268908986605,8.47852146774039,-6.10397269543978,-2.76125332344145,-2.20947016916864,1.91825917927007,-8.79072701405238,-0.395427879631018,-2.89662603636625,7.30573691201384,-3.16150237385363,-0.747387015044606,-4.81326169195448,-1.01128084531869,6.23889454618821,-8.02177055963782,1.9583631394674,3.71782322688362,4.49688578744589,-5.65400944386741,8.6548528111901,-2.76074505747675,-4.46102421969717,-4.34022345639879,-8.27146574177466,6.48137488490443,4.19080560683549,-2.94881193154497,-2.03261105787551,8.35968585410229,-3.25484075623131,-6.84855123027818,1.49850933746226,5.87172811701852,7.01401697840903,5.09007791923816,-4.12378335180159,-6.93711495238249,-18.4129352656995,10.1184952186669,5.05013038625704,-3.03162840998721
9,14.3834403332729,-3.65720910145393,11.1622883996896,9.5514180924062,-21.2538957742183,-1.55562766086784,9.16729948770385,5.7879638076014,1.27845782725321,2.00992065854999,5.01294418166003,-5.66285194931058,2.65717583856636,-5.46633841401916,-6.28857537047703,6.27369879420708,7.63268315775339,7.88325533757617,4.20531306895126,1.44878525707086,-0.699813725509818,2.53467453829077,-7.80014328823965,-15.7353434281885,1.65879152160341,-17.845561227909,-9.59865350444379,-7.01886920449353,-2.33783482145981,0.433911765327929,24.5909170770998,7.90773343368659,4.67954005037374,6.10614926593975,1.96653852385861,1.5322952754928,8.30956681040312,1.82667642376375,-10.3555057225996,2.7296055338287,-0.509608040972165,7.99748137952473,-3.53771756386777,15.5228110697253,9.74320232914358,16.338114241437,-12.5558373491599,12.4242268311649,12.3231289997429,5.4713840822479,-2.22275426773345,-5.781236222205,7.27092966689065,-1.41013939882255,8.61797556710432,-5.01959844070064,4.10791316542768,-8.44588636385796,2.4553615313253,0.189002017287141,5.59200814274344,15.9103244485094,1.15584258699659,2.74095535818874,4.90908426410078,3.17882504512386,-3.29062719508513,-21.2553551572326,0.672690858197557,1.6795864328648,7.83652182961791,8.40734783132982,-6.39255212724717,1.38802285502869,-3.40987732344723,-9.28554085632425,-3.05185118125901,-4.09914849717296,-4.30302494545404,-2.62046865717578,-13.1548365016717,14.3252158835907,-2.83951114568545,3.08913458380866,5.58936097498278,0.111660474423584,-2.51595075828906,-0.748023643663345,-5.80430400222853,-12.0705632828043,4.77008866702053,6.76366225924444,9.71140233503592,1.96570658276173,4.9521936211932,1.44263932253903,13.8014529495922,13.591620534441,-2.42432117873237,-4.18745924886679
